48.4062081413014,X1
11.984483353278804,X1 x X0
6.834184577316106,X2 x X1
3.8963465707756586,X4 x X1
3.2061406166425277,X8 x X1
2.221501688114936,X0
0.9619695477837412,X2
0.7105562193412867,X4
0.7058194314812654,X3 x X1
0.584331524794213,X6 x X1
0.5706962796403384,X7 x X1
0.5469575842919372,X5 x X1
0.5464767413581906,X8
0.4000808206656933,X8 x X2
0.21958516628831357,X8 x X0
0.13096443676270783,X2 x X0
0.10222101090047013,X7 x X0
0.10118077174599319,X3 x X0
0.09337839792305343,X6 x X0
0.0859226500138332,X5 x X0
0.06940970319625434,X7 x X2
0.054815429882203254,X4 x X0
0.050080588523848765,X3
0.045938016188889375,X5
0.04083200892544748,X3 x X2
0.04052328791132449,X6
0.03909477791211731,X6 x X2
0.03904207632616975,X4 x X2
0.034301203728993326,X7
0.029341351979373695,X5 x X2
0.028678361352784565,X8 x X5
0.020387243397132604,X8 x X7
0.01853648479994917,X8 x X4
0.018016751340699525,X8 x X3
0.014365347971101962,X8 x X6
0.009778506945556596,X7 x X5
0.008574414373877714,X5 x X3
0.007435995479689408,X7 x X6
0.007051465619880324,X6 x X3
0.0069218019388335335,X7 x X3
0.004933187098106436,X5 x X4
0.004863580433061155,X6 x X5
0.0022631343389146034,X7 x X4
0.001436124564621303,X4 x X3
0.0013668612850635128,X6 x X4
