72.79070463135236,X1
10.678420438624904,X2 x X1
5.2226022498323355,X2
1.9715540580310171,X1 x X0
1.5192696171474156,X4 x X1
0.4807722224116333,X4
0.4765529451539252,X0
0.23202901213654012,X6 x X1
0.15497167526785968,X8 x X1
0.1542559241771391,X5 x X1
0.138991501134123,X2 x X0
0.13304205558272264,X7 x X1
0.12035960519639005,X3 x X1
0.06852611439389274,X4 x X2
0.04354320355255224,X5 x X2
0.040783553174716075,X6 x X2
0.03860798172372461,X7 x X2
0.03524507413726181,X8 x X2
0.029644918591232517,X3 x X0
0.028314470963148215,X3 x X2
0.022775968507964105,X6 x X0
0.01756115332254059,X8
0.016152632141850733,X5
0.016117173786339988,X6
0.01551787635139079,X7 x X0
0.01363747575343069,X7
0.012410198668763932,X8 x X0
0.012216951265565401,X5 x X0
0.010505431340885487,X4 x X0
0.010434339214566598,X3
0.004863487090830677,X6 x X4
0.003622760459526202,X7 x X5
0.0024085168369558313,X8 x X6
0.0018106567272159937,X7 x X6
0.0017300529173440377,X8 x X7
0.0016622040126381876,X8 x X5
0.0013681070729054821,X6 x X5
0.0012773393530730035,X6 x X3
0.001222082668555381,X8 x X3
0.0011420963228969724,X5 x X3
0.0011347529848668883,X4 x X3
0.0010176605212013229,X7 x X4
0.0010074028921983268,X8 x X4
0.0009214180072536114,X7 x X3
0.0008052150386454788,X5 x X4
