69.19449146535891,X1
11.36645005469157,X5 x X1
6.862391127003686,X5
3.937852252462679,X2 x X1
0.8235238437558862,X4 x X1
0.8029987454414198,X2
0.7042697824998294,X1 x X0
0.2657247980321018,X5 x X2
0.20785002570306874,X4
0.16167652787513326,X0
0.12337614236619306,X6 x X1
0.10460318177163112,X4 x X2
0.10236712362092236,X3 x X1
0.09370139167269036,X5 x X0
0.07523649478734429,X8 x X1
0.07410884872801388,X5 x X4
0.06703989023351375,X7 x X1
0.048651398516372533,X2 x X0
0.021034859018247355,X3 x X2
0.015529839259549991,X6 x X2
0.015012750063021317,X7 x X2
0.012920999470466247,X6
0.012212872518375767,X6 x X0
0.01023668049279084,X3
0.008151799322598978,X8
0.00762712204407427,X8 x X2
0.006024245371160874,X4 x X0
0.005508804590423584,X7
0.004439781239346149,X8 x X0
0.0042666517985707345,X7 x X0
0.003541325503331409,X6 x X5
0.0035293074867150365,X3 x X0
0.00352063670964342,X5 x X3
0.0020484426363006044,X8 x X5
0.0018453787038800143,X7 x X5
0.0010018036941209702,X6 x X3
0.0008658240611392217,X8 x X7
0.00084851933770808,X7 x X6
0.0008278589007800895,X8 x X6
0.0007601379256366633,X8 x X3
0.0007057056654655399,X4 x X3
0.0005632711261886804,X6 x X4
0.0005096744796061573,X7 x X3
0.0004656669493866228,X8 x X4
0.00023795690927574644,X7 x X4
