84.88515917475726,X1
3.351595972063965,X2 x X1
2.444291072137207,X2
2.2746253572412636,X4
2.175396122903697,X4 x X1
1.1154176304680594,X1 x X0
0.3356188448930592,X0
0.2537038874982668,X4 x X2
0.2255622468197594,X6 x X1
0.182092985343857,X8 x X1
0.14060516566145562,X7 x X1
0.1403381542520537,X5 x X1
0.1345789473158087,X3 x X1
0.02950534341476662,X2 x X0
0.028418527178147822,X5 x X2
0.02499471570278516,X6
0.018279797022543263,X7 x X2
0.016827112122473502,X4 x X0
0.016760597787492563,X6 x X2
0.01553837034256253,X3
0.015435236126421477,X5
0.01499252419338987,X8
0.014027525149101964,X8 x X2
0.009545415406224651,X3 x X2
0.009347865737318373,X7
0.006716769856915025,X3 x X0
0.006370946838154617,X6 x X0
0.0059501487319606585,X8 x X0
0.004664133040519479,X7 x X0
0.004471205225734339,X5 x X0
0.0022332570753326644,X5 x X4
0.00217715668616024,X8 x X4
0.002155428084210033,X8 x X6
0.0019407287798629343,X7 x X4
0.0018653159860481314,X8 x X5
0.001839607203702325,X4 x X3
0.0017234516179683375,X7 x X6
0.0016251687882557079,X5 x X3
0.0012369002784750217,X6 x X4
0.0011713967447203617,X6 x X5
0.0010106685793151021,X8 x X3
0.0007830393636595918,X6 x X3
0.0007273190012376477,X8 x X7
0.000713897699527926,X7 x X5
0.0006389967878197014,X7 x X3
