43.326375103154284,X2
22.763285899322963,X3
17.116875000581686,X1
4.925153124115674,X3 x X2
4.065051423538016,X2 x X1
2.1220767483241403,X0
2.0016709473579213,X3 x X1
0.7727868493277201,X1 x X0
0.6219934030719304,X2 x X0
0.29439802764121803,X3 x X0
0.03590219454668287,X4 x X3
0.012350810247789886,X4 x X1
0.009489332019641134,X4 x X2
0.008225485772919738,X5 x X3
0.007323148306705848,X4
0.004832367188067857,X5 x X2
0.004698217062427916,X5
0.0037671076703386566,X5 x X1
0.0032610679871729726,X4 x X0
0.0015284015683514496,X5 x X0
0.0010242632715329707,X5 x X4
